995	LOTE_6E8682EE	VCD2519592	2025-06-12	49.702.942/0001-00	SUP NOVA JERUSALEM	GOIANIA	GO	4520145	COGUMELO INTEIRO - POUCH 30X100 GR - CAMPO BELO	1	153	0.008928571428571428	5.57	DF-GO	CAP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-19	\N	\N	2025-06-13 13:59:21.567066	total
996	LOTE_6E8682EE	VCD2519592	2025-06-12	49.702.942/0001-00	SUP NOVA JERUSALEM	GOIANIA	GO	4830176	KETCHUP   - PET 12X200 GR - CAMPO BELO	2	45.34	0.007142857142857143	5.36	DF-GO	CAP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-19	\N	\N	2025-06-13 13:59:21.568568	total
997	LOTE_6E8682EE	VCD2519592	2025-06-12	49.702.942/0001-00	SUP NOVA JERUSALEM	GOIANIA	GO	4850176	MAIONESE  - PET 12X200 GR - CAMPO BELO	2	48.26	0.007142857142857143	5.36	DF-GO	CAP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-19	\N	\N	2025-06-13 13:59:21.570142	total
998	LOTE_6E8682EE	VCD2519592	2025-06-12	49.702.942/0001-00	SUP NOVA JERUSALEM	GOIANIA	GO	4870146	MOLHO SHOYU - PET 12X150 ML - CAMPO BELO	1	22.44	0.0035714285714285713	2.05	DF-GO	CAP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-19	\N	\N	2025-06-13 13:59:21.57158	total
999	LOTE_6E8682EE	VCD2519592	2025-06-12	49.702.942/0001-00	SUP NOVA JERUSALEM	GOIANIA	GO	4890124	MOLHO DE SALADA ITALIANO - PET 12X240 ML - CAMPO BELO	1	34.8	0.005714285714285714	3.27	DF-GO	CAP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-19	\N	\N	2025-06-13 13:59:21.573031	total
1000	LOTE_967DCF28	VCD2519478	2025-06-05	75.315.333/0111-43	ATACADAO 111	SAO PAULO	SP	4320172	AZEITONA VERDE FATIADA - VD 12X160 GR - CAMPO BELO	154	18450.23	1	1151.92	SP	SP	0	Aguardando Roteirização	2025-06-20	2025-06-21	2506090039531.0	2025-06-13 13:59:21.574518	total
1001	LOTE_967DCF28	VCD2519478	2025-06-05	75.315.333/0111-43	ATACADAO 111	SAO PAULO	SP	4310145	AZEITONA VERDE INTEIRA - POUCH 30X100 GR - CAMPO BELO	896	85877.43	8	4990.72	SP	SP	0	Aguardando Roteirização	2025-06-20	2025-06-21	2506090039531.0	2025-06-13 13:59:21.575992	total
1067	LOTE_ED139BF4	VCD2519573	2025-06-11	05.279.091/0001-60	MISTER PIZZA	VILA VELHA	ES	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	5	1373.8	0.14285714285714285	99	ES	CAP	0	Aguardando Roteirização	2025-06-13	\N	\N	2025-06-13 14:05:29.647002	total
591	LOTE_BC5187FC	VCD2519409	2025-06-05	93.209.765/0636-23	ATACADAO 636	SANTO ANDRE	SP	4830176	KETCHUP   - PET 12X200 GR - CAMPO BELO	20	494.17	0.07142857142857142	53.6	SP	ABC	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-16	2025-06-16	2506060049512.0	2025-06-12 13:51:55.443076	total
592	LOTE_BC5187FC	VCD2519409	2025-06-05	93.209.765/0636-23	ATACADAO 636	SANTO ANDRE	SP	4210176	AZEITONA PRETA INTEIRA - VD 12X200 GR - CAMPO BELO	3	386.72	0.01948051948051948	22.44	SP	ABC	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-16	2025-06-16	2506060049512.0	2025-06-12 13:51:55.444217	total
593	LOTE_BC5187FC	VCD2519409	2025-06-05	93.209.765/0636-23	ATACADAO 636	SANTO ANDRE	SP	4310141	AZEITONA VERDE INTEIRA - SACHE 36X80 GR - CAMPO BELO	16	1140.67	0.14285714285714285	83.68	SP	ABC	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-16	2025-06-16	2506060049512.0	2025-06-12 13:51:55.444997	total
594	LOTE_BC5187FC	VCD2519409	2025-06-05	93.209.765/0636-23	ATACADAO 636	SANTO ANDRE	SP	4360162	AZEITONA VERDE SEM CAROCO - BD 6X2 KG - CAMPO BELO	10	3173.5	0.2857142857142857	198	SP	ABC	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-16	2025-06-16	2506060049512.0	2025-06-12 13:51:55.445899	total
595	LOTE_BC5187FC	VCD2519409	2025-06-05	93.209.765/0636-23	ATACADAO 636	SANTO ANDRE	SP	4840103	MOSTARDA - GL 4X3,05 KG - CAMPO BELO	16	665.92	0.25	214.4	SP	ABC	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-16	2025-06-16	2506060049512.0	2025-06-12 13:51:55.446857	total
596	LOTE_BC5187FC	VCD2519409	2025-06-05	93.209.765/0636-23	ATACADAO 636	SANTO ANDRE	SP	4350150	AZEITONA VERDE RECHEADA - POUCH 18X170 GR - CAMPO BELO	16	1782.67	0.14285714285714285	96	SP	ABC	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-16	2025-06-16	2506060049512.0	2025-06-12 13:51:55.447646	total
597	LOTE_BC5187FC	VCD2519409	2025-06-05	93.209.765/0636-23	ATACADAO 636	SANTO ANDRE	SP	4810112	MOLHO DE ALHO - PET 12X1,01 L - CAMPO BELO	5	259.5	0.08928571428571429	70	SP	ABC	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-16	2025-06-16	2506060049512.0	2025-06-12 13:51:55.503261	total
598	LOTE_BC5187FC	VCD2519409	2025-06-05	93.209.765/0636-23	ATACADAO 636	SANTO ANDRE	SP	4880103	MOLHO BARBECUE - GL 4X3,05 KG - CAMPO BELO	5	272.75	0.078125	67	SP	ABC	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-16	2025-06-16	2506060049512.0	2025-06-12 13:51:55.504356	total
599	LOTE_44FFEBC0	VCD2519392	2025-06-05	93.209.765/0645-14	ATACADAO 645	BOTUCATU	SP	4870112	MOLHO SHOYU - PET 12X1,01 L - CAMPO BELO	14	783.44	0.25	196	SP	A	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-16	2025-06-17	2506060049610.0	2025-06-12 13:51:55.505341	total
448	LOTE_7DC790ED	VCD2519509	2025-06-09	75.315.333/0142-40	ATACADAO 142	SAPUCAIA DO SUL	RS	4360147	AZEITONA VERDE SEM CAROCO - POUCH 18x150 GR - CAMPO BELO	112	9279.2	1	611.52	SUL	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-20	2025-06-20	2506100020668.0	2025-06-12 13:51:55.14705	total
449	LOTE_7DC790ED	VCD2519509	2025-06-09	75.315.333/0142-40	ATACADAO 142	SAPUCAIA DO SUL	RS	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	280	79850.40000000001	8	5544	SUL	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-20	2025-06-20	2506100020668.0	2025-06-12 13:51:55.147846	total
450	LOTE_7DC790ED	VCD2519509	2025-06-09	75.315.333/0142-40	ATACADAO 142	SAPUCAIA DO SUL	RS	4070176	PIMENTA BIQUINHO - VD 12X200 GR - CAMPO BELO	154	19411.7	1	1124.2	SUL	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-20	2025-06-20	2506100020668.0	2025-06-12 13:51:55.148624	total
451	LOTE_7DC790ED	VCD2519509	2025-06-09	75.315.333/0142-40	ATACADAO 142	SAPUCAIA DO SUL	RS	4310141	AZEITONA VERDE INTEIRA - SACHE 36X80 GR - CAMPO BELO	112	6516.16	1	585.76	SUL	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-20	2025-06-20	2506100020668.0	2025-06-12 13:51:55.14944	total
452	LOTE_7DC790ED	VCD2519509	2025-06-09	75.315.333/0142-40	ATACADAO 142	SAPUCAIA DO SUL	RS	4360162	AZEITONA VERDE SEM CAROCO - BD 6X2 KG - CAMPO BELO	70	21452.9	2	1386	SUL	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-20	2025-06-20	2506100020668.0	2025-06-12 13:51:55.202243	total
363	LOTE_66299BDE	VCD2519578	2025-06-11	08.528.442/0001-17	NUTRICIONALE	SAO JOSE DO RIO PRETO	SP	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	5	1394.5	0.14285714285714285	99	FOB	D	0	Aguardando Roteirização	2025-06-12	\N	\N	2025-06-12 12:44:54.880348	total
364	LOTE_66299BDE	VCD2519578	2025-06-11	08.528.442/0001-17	NUTRICIONALE	SAO JOSE DO RIO PRETO	SP	4320147	AZEITONA VERDE FATIADA - POUCH 18X150 GR - CAMPO BELO	10	844.5	0.08928571428571429	54.6	FOB	D	0	Aguardando Roteirização	2025-06-12	\N	\N	2025-06-12 12:44:54.904929	total
365	LOTE_66299BDE	VCD2519578	2025-06-11	08.528.442/0001-17	NUTRICIONALE	SAO JOSE DO RIO PRETO	SP	4310164	AZEITONA VERDE  INTEIRA MIUDA - BD 6X2 KG - CAMPO BELO	2	406.72	0.05714285714285714	39.6	FOB	D	0	Aguardando Roteirização	2025-06-12	\N	\N	2025-06-12 12:44:54.906879	total
366	LOTE_66299BDE	VCD2519578	2025-06-11	08.528.442/0001-17	NUTRICIONALE	SAO JOSE DO RIO PRETO	SP	4250162	AZEITONA PRETA SEM CAROCO - BD 6X2 KG - CAMPO BELO	1	360.55	0.02857142857142857	19.8	FOB	D	0	Aguardando Roteirização	2025-06-12	\N	\N	2025-06-12 12:44:55.003051	total
367	LOTE_66299BDE	VCD2519578	2025-06-11	08.528.442/0001-17	NUTRICIONALE	SAO JOSE DO RIO PRETO	SP	4230162	AZEITONA PRETA FATIADA - BD 6X2 KG - CAMPO BELO	1	355.44	0.02857142857142857	19.8	FOB	D	0	Aguardando Roteirização	2025-06-12	\N	\N	2025-06-12 12:44:55.004793	total
453	LOTE_7DC790ED	VCD2519509	2025-06-09	75.315.333/0142-40	ATACADAO 142	SAPUCAIA DO SUL	RS	4310162	AZEITONA VERDE INTEIRA - BD 6X2 KG - CAMPO BELO	70	13484.8	2	1386	SUL	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-20	2025-06-20	2506100020668.0	2025-06-12 13:51:55.203638	total
454	LOTE_7DC790ED	VCD2519509	2025-06-09	75.315.333/0142-40	ATACADAO 142	SAPUCAIA DO SUL	RS	4510161	COGUMELO FATIADO - BD 6X1,01 KG - CAMPO BELO	98	22226.4	2	1313.2	SUL	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-20	2025-06-20	2506100020668.0	2025-06-12 13:51:55.204524	total
455	LOTE_7DC790ED	VCD2519509	2025-06-09	75.315.333/0142-40	ATACADAO 142	SAPUCAIA DO SUL	RS	4520161	COGUMELO INTEIRO - BD 6X1,01 KG - CAMPO BELO	49	11113.2	1	656.6	SUL	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-06-20	2025-06-20	2506100020668.0	2025-06-12 13:51:55.205368	total
1002	LOTE_EA310C58	VCD2519501	2025-06-09	76.430.438/0143-93	REDE MUFFATO CD	ITUPEVA	SP	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	34	11155.74	0.9714285714285714	673.2	SP	B	AGENDAR ENTREGA - Agendar no site agendarentrega.com ou telefone 43 3371-1700 ramal 315 ou 316 com Felipe.	Aguardando Roteirização	2025-06-16	\N	\N	2025-06-13 13:59:21.577584	total
1003	LOTE_EA310C58	VCD2519501	2025-06-09	76.430.438/0143-93	REDE MUFFATO CD	ITUPEVA	SP	4360162	AZEITONA VERDE SEM CAROCO - BD 6X2 KG - CAMPO BELO	66	22942.92	1.8857142857142857	1306.8	SP	B	AGENDAR ENTREGA - Agendar no site agendarentrega.com ou telefone 43 3371-1700 ramal 315 ou 316 com Felipe.	Aguardando Roteirização	2025-06-16	\N	\N	2025-06-13 13:59:21.579198	total
1004	LOTE_EA310C58	VCD2519501	2025-06-09	76.430.438/0143-93	REDE MUFFATO CD	ITUPEVA	SP	4100161	TOMATE SECO - BD 6X1,4 KG - CAMPO BELO	50	17779	1.0204081632653061	670	SP	B	AGENDAR ENTREGA - Agendar no site agendarentrega.com ou telefone 43 3371-1700 ramal 315 ou 316 com Felipe.	Aguardando Roteirização	2025-06-16	\N	\N	2025-06-13 13:59:21.580545	total
1005	LOTE_EA310C58	VCD2519501	2025-06-09	76.430.438/0143-93	REDE MUFFATO CD	ITUPEVA	SP	4310164	AZEITONA VERDE  INTEIRA MIUDA - BD 6X2 KG - CAMPO BELO	33	7895.25	0.9428571428571428	653.4	SP	B	AGENDAR ENTREGA - Agendar no site agendarentrega.com ou telefone 43 3371-1700 ramal 315 ou 316 com Felipe.	Aguardando Roteirização	2025-06-16	\N	\N	2025-06-13 13:59:21.581948	total
1006	LOTE_EA310C58	VCD2519501	2025-06-09	76.430.438/0143-93	REDE MUFFATO CD	ITUPEVA	SP	4739099	OL. MIS. AZEITE DE OLIVA - GL 4X5,02 L - ST ISABEL	60	18197.4	1.6666666666666667	1146.8999999999999	SP	B	AGENDAR ENTREGA - Agendar no site agendarentrega.com ou telefone 43 3371-1700 ramal 315 ou 316 com Felipe.	Aguardando Roteirização	2025-06-16	\N	\N	2025-06-13 13:59:21.583348	total
1007	LOTE_EA310C58	VCD2519501	2025-06-09	76.430.438/0143-93	REDE MUFFATO CD	ITUPEVA	SP	4520161	COGUMELO INTEIRO - BD 6X1,01 KG - CAMPO BELO	40	10001.2	0.8163265306122449	536	SP	B	AGENDAR ENTREGA - Agendar no site agendarentrega.com ou telefone 43 3371-1700 ramal 315 ou 316 com Felipe.	Aguardando Roteirização	2025-06-16	\N	\N	2025-06-13 13:59:21.58483	total
1008	LOTE_3180E324	VCD2519410	2025-06-05	93.209.765/0487-48	ATACADAO 744	SAO JOSE DOS CAMPOS	SP	4320154	AZEITONA VERDE FATIADA - POUCH 12X300 GR - CAMPO BELO	16	2059.28	0.2	124.8	SP	C	0	Aguardando Roteirização	2025-06-19	2025-06-20	2506090037733.0	2025-06-13 13:59:21.586369	total
1009	LOTE_EF40750B	VCD2519457	2025-06-05	93.209.765/0488-29	ATACADAO 822	MOGI GUACU	SP	4310162	AZEITONA VERDE INTEIRA - BD 6X2 KG - CAMPO BELO	10	1994.8	0.2857142857142857	198	SP	B	0	Aguardando Roteirização	2025-06-19	2025-06-20	2506060050677.0	2025-06-13 13:59:21.587735	total
1010	LOTE_EF40750B	VCD2519457	2025-06-05	93.209.765/0488-29	ATACADAO 822	MOGI GUACU	SP	4830176	KETCHUP   - PET 12X200 GR - CAMPO BELO	40	988.34	0.14285714285714285	107.2	SP	B	0	Aguardando Roteirização	2025-06-19	2025-06-20	2506060050677.0	2025-06-13 13:59:21.589169	total
1011	LOTE_EF40750B	VCD2519457	2025-06-05	93.209.765/0488-29	ATACADAO 822	MOGI GUACU	SP	4320154	AZEITONA VERDE FATIADA - POUCH 12X300 GR - CAMPO BELO	16	2059.28	0.2	124.8	SP	B	0	Aguardando Roteirização	2025-06-19	2025-06-20	2506060050677.0	2025-06-13 13:59:21.591638	total
611	LOTE_7FBA4D51	VCD2519436	2025-06-05	93.209.765/0652-43	ATACADAO 652	COTIA	SP	4870112	MOLHO SHOYU - PET 12X1,01 L - CAMPO BELO	14	783.44	0.25	196	SP	SP	0	Aguardando Roteirização	2025-06-16	2025-06-16	2506060049687.0	2025-06-12 13:51:55.516971	total
612	LOTE_7FBA4D51	VCD2519436	2025-06-05	93.209.765/0652-43	ATACADAO 652	COTIA	SP	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	8	2362.4	0.22857142857142856	158.4	SP	SP	0	Aguardando Roteirização	2025-06-16	2025-06-16	2506060049687.0	2025-06-12 13:51:55.51776	total
613	LOTE_7FBA4D51	VCD2519436	2025-06-05	93.209.765/0652-43	ATACADAO 652	COTIA	SP	4310148	AZEITONA VERDE SEM CAROCO - POUCH 30X80 GR - CAMPO BELO	16	1641.44	0.14285714285714285	93.92	SP	SP	0	Aguardando Roteirização	2025-06-16	2025-06-16	2506060049687.0	2025-06-12 13:51:55.518549	total
614	LOTE_7FBA4D51	VCD2519436	2025-06-05	93.209.765/0652-43	ATACADAO 652	COTIA	SP	4310177	AZEITONA VERDE INTEIRA - VD 12X500 GR - CAMPO BELO	10	1669.96	0.14285714285714285	157.56	SP	SP	0	Aguardando Roteirização	2025-06-16	2025-06-16	2506060049687.0	2025-06-12 13:51:55.519346	total
1068	LOTE_ED139BF4	VCD2519573	2025-06-11	05.279.091/0001-60	MISTER PIZZA	VILA VELHA	ES	4230162	AZEITONA PRETA FATIADA - BD 6X2 KG - CAMPO BELO	1	349.14	0.02857142857142857	19.8	ES	CAP	0	Aguardando Roteirização	2025-06-13	\N	\N	2025-06-13 14:05:29.650165	total
1391	LOTE_24492A41	VCD2519069	2025-05-26	44.873.652/0002-97	BATATAS DIPZ - FILIAL	SAO PAULO	SP	4851720	MAIONESE RELISH AMERICAN BURGUER - BAG 6X1,01 KG - CAMPO BELO	100	8592	2	720	SP	SP	Produto novo.\nEntregar no endereço: Av. Pref. João Vila-Lobos Quero, 1505 - Quadra 19 - Jardim Belval, Barueri - SP, 06422-060\nAgendar entrega com 48h de antecedência.	Aguardando Roteirização	2025-06-14	\N	\N	2025-06-16 13:43:14.621519	total
4239	LOTE_AF193AAB	VCD2520094	2025-06-30	11.517.841/0080-90	COMPANHIA SULAMERICANA DE DISTRIBUICAO	PENAPOLIS	SP	4729098	OL. MIS. AZEITE DE OLIVA - VD 12X500 ML - ST ISABEL	200	25270.37	2	1920	SP	D	AGENDAR PELO PORTAL	Aguardando Roteirização	2025-07-01	\N	AGENDAR 	2025-07-01 19:41:11.961808	total
4442	LOTE_A8F2919F	VCD2520138	2025-06-30	05.354.945/0002-06	NILO	PICCOLI TRANSPORTES	MT	4759098	OLEO DE SOJA MISTO - VD 12X500 ML - ST ISABEL	2	197.78	0.02	19.2	FOB	0	CLIENTE COLETA	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 16:07:06.881081	total
293	LOTE_31C1162A	VCD2519440	2025-06-05	93.209.765/0625-70	ATACADAO 625	AMERICANA	SP	4360155	AZEITONA VERDE SEM CAROCO - POUCH 12X400 GR - CAMPO BELO	16	2746.52	0.2	144	SP	B	0	Aguardando Roteirização	2025-07-07	2025-07-08	AGENDA 08/07	2025-06-11 00:35:00.786756	total
294	LOTE_31C1162A	VCD2519440	2025-06-05	93.209.765/0625-70	ATACADAO 625	AMERICANA	SP	4320154	AZEITONA VERDE FATIADA - POUCH 12X300 GR - CAMPO BELO	32	4118.56	0.4	249.6	SP	B	0	Aguardando Roteirização	2025-07-07	2025-07-08	AGENDA 08/07	2025-06-11 00:35:00.790487	total
295	LOTE_31C1162A	VCD2519440	2025-06-05	93.209.765/0625-70	ATACADAO 625	AMERICANA	SP	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	5	1476.5	0.14285714285714285	99	SP	B	0	Aguardando Roteirização	2025-07-07	2025-07-08	AGENDA 08/07	2025-06-11 00:35:00.792892	total
296	LOTE_31C1162A	VCD2519440	2025-06-05	93.209.765/0625-70	ATACADAO 625	AMERICANA	SP	4320172	AZEITONA VERDE FATIADA - VD 12X160 GR - CAMPO BELO	8	958.45	0.05194805194805195	59.84	SP	B	0	Aguardando Roteirização	2025-07-07	2025-07-08	AGENDA 08/07	2025-06-11 00:35:00.794236	total
297	LOTE_31C1162A	VCD2519440	2025-06-05	93.209.765/0625-70	ATACADAO 625	AMERICANA	SP	4080178	PEPINO - VD 15X300 GR - CAMPO BELO	5	944	0.07936507936507936	62.5	SP	B	0	Aguardando Roteirização	2025-07-07	2025-07-08	AGENDA 08/07	2025-06-11 00:35:00.797176	total
298	LOTE_31C1162A	VCD2519440	2025-06-05	93.209.765/0625-70	ATACADAO 625	AMERICANA	SP	4360172	AZEITONA VERDE SEM CAROCO - VD 12X160 GR - CAMPO BELO	5	644.42	0.032467532467532464	37.400000000000006	SP	B	0	Aguardando Roteirização	2025-07-07	2025-07-08	AGENDA 08/07	2025-06-11 00:35:00.79912	total
299	LOTE_31C1162A	VCD2519440	2025-06-05	93.209.765/0625-70	ATACADAO 625	AMERICANA	SP	4310162	AZEITONA VERDE INTEIRA - BD 6X2 KG - CAMPO BELO	20	3989.6	0.5714285714285714	396	SP	B	0	Aguardando Roteirização	2025-07-07	2025-07-08	AGENDA 08/07	2025-06-11 00:35:00.800442	total
300	LOTE_31C1162A	VCD2519440	2025-06-05	93.209.765/0625-70	ATACADAO 625	AMERICANA	SP	4310152	AZEITONA VERDE INTEIRA - POUCH 18X180 GR - CAMPO BELO	16	1441.51	0.14285714285714285	96	SP	B	0	Aguardando Roteirização	2025-07-07	2025-07-08	AGENDA 08/07	2025-06-11 00:35:00.810193	total
1776	LOTE_56F07FDB	VCD2519900	2025-06-18	02.691.482/0001-07	DISKPAN	ATL TRANSP E LOG EIRELI EPP	ES	4250162	AZEITONA PRETA SEM CAROCO - BD 6X2 KG - CAMPO BELO	5	1623.25	0.14285714285714285	99	RED	SP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-25	\N		2025-06-23 15:09:53.009	total
1777	LOTE_56F07FDB	VCD2519900	2025-06-18	02.691.482/0001-07	DISKPAN	ATL TRANSP E LOG EIRELI EPP	ES	4220166	AZEITONA PRETA AZAPA - BD 6X2 KG - CAMPO BELO	10	5431.9	0.2857142857142857	198	RED	SP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-25	\N		2025-06-23 15:09:53.010657	total
1778	LOTE_56F07FDB	VCD2519900	2025-06-18	02.691.482/0001-07	DISKPAN	ATL TRANSP E LOG EIRELI EPP	ES	4080165	PEPINO BURGUER EM RODELAS - BD 6X1,01 KG - CAMPO BELO	10	1347.9	0.20408163265306123	146	RED	SP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-25	\N		2025-06-23 15:09:53.011964	total
1779	LOTE_56F07FDB	VCD2519900	2025-06-18	02.691.482/0001-07	DISKPAN	ATL TRANSP E LOG EIRELI EPP	ES	4080162	PEPINO - BD 6X2 KG - CAMPO BELO	15	3052.05	0.42857142857142855	297	RED	SP	ENTREGA IMEDIATA	Aguardando Roteirização	2025-06-25	\N		2025-06-23 15:09:53.012992	total
4443	LOTE_A8F2919F	VCD2520138	2025-06-30	05.354.945/0002-06	NILO	PICCOLI TRANSPORTES	MT	4520171	COGUMELO INTEIRO - VD 24X100 GR - CAMPO BELO	3	393.21	0.022556390977443608	25.740000000000002	FOB	0	CLIENTE COLETA	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 16:07:06.883937	total
2652	LOTE_E5379492	VCD2519693	2025-06-13	06.057.223/0294-04	REDE ASSAI LJ 59	PRAIA GRANDE	SP	4320162	AZEITONA VERDE FATIADA - BD 6X2 KG - CAMPO BELO	3	802.6800000000001	0.08571428571428572	59.400000000000006	SP	LITORAL - B	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-03	2025-07-04	1948133.0	2025-06-25 15:15:13.22122	total
2653	LOTE_0DC2A02F	VCD2519834	2025-06-16	06.057.223/0298-20	REDE ASSAI LJ 121	SAO JOSE DOS CAMPOS	SP	4310176	AZEITONA VERDE INTEIRA - VD 12X200 GR - CAMPO BELO	3	333.69	0.01948051948051948	22.44	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-01	2025-07-02	1948210.0	2025-06-25 15:15:13.222623	total
2654	LOTE_0DC2A02F	VCD2519834	2025-06-16	06.057.223/0298-20	REDE ASSAI LJ 121	SAO JOSE DOS CAMPOS	SP	4510145	COGUMELO FATIADO - POUCH 30X100 GR - CAMPO BELO	5	722.25	0.044642857142857144	27.85	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-01	2025-07-02	1948210.0	2025-06-25 15:15:13.223974	total
2655	LOTE_0DC2A02F	VCD2519834	2025-06-16	06.057.223/0298-20	REDE ASSAI LJ 121	SAO JOSE DOS CAMPOS	SP	4310177	AZEITONA VERDE INTEIRA - VD 12X500 GR - CAMPO BELO	15	2504.93	0.21428571428571427	236.34	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-01	2025-07-02	1948210.0	2025-06-25 15:15:13.225202	total
2656	LOTE_0DC2A02F	VCD2519834	2025-06-16	06.057.223/0298-20	REDE ASSAI LJ 121	SAO JOSE DOS CAMPOS	SP	4070176	PIMENTA BIQUINHO - VD 12X200 GR - CAMPO BELO	7	1024.57	0.045454545454545456	51.1	SP	C	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-01	2025-07-02	1948210.0	2025-06-25 15:15:13.226422	total
1511	LOTE_7F1F8F6E	VCD2519860	2025-06-17	07.608.233/0001-10	J FRIOS LTDA	0	PI	4320141	AZEITONA VERDE FATIADA - SACHE 36X60 GR - CAMPO BELO	40	2810	0.35714285714285715	180.39999999999998	FOB	0	CLIENTE COLETA - ENVIAR JUNTO COM A BONIFICAÇÃO	Aguardando Roteirização	2025-06-24	\N	\N	2025-06-18 15:19:57.468885	total
1512	LOTE_7F1F8F6E	VCD2519860	2025-06-17	07.608.233/0001-10	J FRIOS LTDA	0	PI	4310177	AZEITONA VERDE INTEIRA - VD 12X500 GR - CAMPO BELO	6	796.6200000000001	0.08571428571428572	94.536	FOB	0	CLIENTE COLETA - ENVIAR JUNTO COM A BONIFICAÇÃO	Aguardando Roteirização	2025-06-24	\N	\N	2025-06-18 15:19:57.470147	total
1513	LOTE_7F1F8F6E	VCD2519860	2025-06-17	07.608.233/0001-10	J FRIOS LTDA	0	PI	4310150	AZEITONA VERDE INTEIRA POUCH 18X150 GR - CAMPO BELO	6	362.22	0.05357142857142857	33	FOB	0	CLIENTE COLETA - ENVIAR JUNTO COM A BONIFICAÇÃO	Aguardando Roteirização	2025-06-24	\N	\N	2025-06-18 15:19:57.471372	total
1388	LOTE_AA8B9D26	VCD2519245	2025-05-30	75.315.333/0341-94	ATACADAO 341	SALVADOR	BA	4860146	MOLHO INGLES - PET 12X150 ML - CAMPO BELO	320	6348.8	1.1428571428571428	656	BA	CAP	AGENDAR ENTREGA	Aguardando Roteirização	2025-07-01	2025-07-10	2506300023369 - Aguardando Aprovação	2025-06-16 13:43:14.61839	total
4444	LOTE_A8F2919F	VCD2520138	2025-06-30	05.354.945/0002-06	NILO	PICCOLI TRANSPORTES	MT	4520161	COGUMELO INTEIRO - BD 6X1,01 KG - CAMPO BELO	2	387.9	0.04081632653061224	26.8	FOB	0	CLIENTE COLETA	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 16:07:06.885718	total
4522	LOTE_FE9FC4F9	VCD2520145	2025-06-30	05.354.945/0004-78	NILO	0	MT	4310145	AZEITONA VERDE INTEIRA - POUCH 30X100 GR - CAMPO BELO	2	139.62	0.017857142857142856	11.14	FOB	0	0	Aguardando Roteirização	2025-07-04	\N	\N	2025-07-03 16:07:07.008972	total
6056	LOTE_86F47490	VCD2520086	2025-06-27	01.157.555/0035-53	REDE TENDA CT35	BOTUCATU	SP	4320147	AZEITONA VERDE FATIADA - POUCH 18X150 GR - CAMPO BELO	112	8779.91	1	611.52	SP	A	AGENDAR ENTREGA	2025-07-19 00:00:00	2025-07-19	2025-07-21	201204	2025-07-11 16:49:05.998622	total
6057	LOTE_86F47490	VCD2520086	2025-06-27	01.157.555/0035-53	REDE TENDA CT35	BOTUCATU	SP	4310177	AZEITONA VERDE INTEIRA - VD 12X500 GR - CAMPO BELO	7	1123.17	0.1	110.292	SP	A	AGENDAR ENTREGA	2025-07-19 00:00:00	2025-07-19	2025-07-21	201204	2025-07-11 16:49:05.999772	total
